Country Name,Country Code,Indicator Name,Indicator Code,1960,1961,1962,1963,1964,1965,1966,1967,1968,1969,1970,1971,1972,1973,1974,1975,1976,1977,1978,1979,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050,Unnamed: 95
Iceland,ISL,Population growth (annual %),SP.POP.GROW,,1.94871974343751,1.8533652439139099,1.77978836016473,1.77777239918805,1.7326783108143702,1.69345245722007,1.6134413363766997,1.3677041295166001,0.929223668931563,0.524268807805472,0.8087032791296741,1.46377557871447,1.5090901259096599,1.3529208106071398,1.27890788993302,0.9928573592834109,0.744426487319228,0.7805382110656031,0.9784796456308392,1.05889641076766,1.1405832606108102,1.33661040915962,1.32404443001488,1.06362548027328,0.7876676144232451,0.7325888908985991,1.09562910072455,1.5662175811481398,1.2383960635671598,0.777662198585402,1.15914942010018,1.2566320773964499,1.01681192843817,0.866835946606811,0.5424679978115471,0.539913016609299,0.8191970914588159,1.07085904319717,1.2092387859574099,1.3691928332981202,1.32929525456819,0.8925963774629571,0.692497620476186,0.8779361576874,1.5828919778046497,2.34742243028387,2.5300854894066203,1.85957217059918,0.341241978970882,-0.143903000294037,0.305468368224399,0.5321007349169821,0.945885900369151,1.1125047552279599,1.04194038662969,1.3880814958383798,2.34558267643862,2.6781427692290403,2.4067242529697497,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
India,IND,Population growth (annual %),SP.POP.GROW,,1.99843774000741,2.03190545392019,2.0569116837358,2.07154229053149,2.08013286332607,2.0834708032946296,2.09109379442188,2.11303533724722,2.15354159398478,2.2045400065470697,2.2579006188285495,2.30118989750131,2.32740734697135,2.33190757453765,2.32175916385348,2.3046645381443502,2.29130082716146,2.2867777111256498,2.29489575673897,2.3095220664395297,2.32375716596907,2.3286802173622,2.32038754901952,2.29580537127231,2.259852792504,2.2209630728955,2.1838845043316497,2.14675799006065,2.11086640992926,2.07608873858776,2.0397296354400303,2.00317761842978,1.97063455950575,1.9432448864158702,1.9189405494854,1.89521886030615,1.8691727113405001,1.83965807334182,1.8055604199918203,1.7681254123473102,1.7287676376721002,1.68956268109949,1.65149090571384,1.6153075896251101,1.57971029004446,1.54569617765161,1.50922207007344,1.4648900801682299,1.4105822996982398,1.35033904507757,1.28857558007871,1.2316229280211297,1.18301607012995,1.14562398784018,1.11663309126289,1.08988008026408,1.06259739387194,1.03732336037888,1.01510602753472,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Indonesia,IDN,Population growth (annual %),SP.POP.GROW,,2.6398306604060897,2.6504955240183197,2.66306046343491,2.6806119807471402,2.69932267208054,2.7138565916090296,2.7194279020051604,2.71567041816361,2.70140616195069,2.67912000763817,2.6536322417399303,2.6265246819287498,2.59570230980741,2.56154192344587,2.52510813233938,2.4835910632796003,2.44154288111696,2.4065029985791804,2.3808145939578997,2.35927936976114,2.33962345323944,2.3117744126475803,2.26651126510903,2.1996145379772996,2.11894149865427,2.03502894577099,1.95754596687565,1.88836989732768,1.83093017516555,1.7820555358251202,1.7369042823462901,1.6909428332333898,1.6437048805924699,1.59386790841891,1.54373525381181,1.4953417096888,1.45272829953504,1.41876747053982,1.39529157838731,1.3799095281010902,1.3680945494831598,1.3573512584930603,1.34884237770367,1.34187747195645,1.3363010502530401,1.3295808678906598,1.32383678952419,1.32333090841565,1.32921817829008,1.33777415662772,1.3479978888248798,1.35189219176242,1.34092160105636,1.3108769046903601,1.2674655772935401,1.2197656161244599,1.17510259151073,1.1337698607638,1.1005845868521102,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"Iran, Islamic Rep.",IRN,Population growth (annual %),SP.POP.GROW,,2.58402781714745,2.5947498063385095,2.60516342320596,2.6158049609034304,2.62693589123774,2.6474855118402,2.67009015200261,2.6797601915684197,2.67310251284388,2.66169978441556,2.65685297737394,2.67451120751227,2.72367222830608,2.8099899602415,2.9244363393487696,3.02199523288538,3.1199808221006804,3.27247123847574,3.48769744169383,3.7246570071372096,3.9311517488189,4.06866755959301,4.13503460516805,4.12124681221957,4.03932410042306,3.96101812050577,3.85005100650043,3.61315071217125,3.2342041487498303,2.7778361709420802,2.30237555871216,1.8914210365371,1.59220425173227,1.44099984446493,1.3964450683447298,1.37754342633596,1.3416190003336002,1.31468524626318,1.28762595091781,1.26132323415856,1.25040057842939,1.24978756707777,1.2379687325828899,1.20861981115143,1.16942402098661,1.12947229455526,1.1018621537642599,1.09320057907243,1.1089507347446002,1.14214493885504,1.1758246582574199,1.2051513886649698,1.23941833192254,1.27812681647915,1.31635059760197,1.3562482442791999,1.38538047257533,1.3864797047331296,1.35222602321056,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Iraq,IRQ,Population growth (annual %),SP.POP.GROW,,2.5140317255142097,2.62557187211485,2.7591696394230496,2.9142328041080896,3.07447175411648,3.2348245561031,3.3669787164772997,3.4414261707539904,3.44817725347123,3.40901054214644,3.34987004761159,3.29744053864635,3.2597868992027403,3.2449041179603304,3.2401289611504303,3.23424559818917,3.2076295544339,3.14849633677751,3.0510495059335,2.9300116124596602,2.8218383497452004,2.72768015010853,2.6204068759320296,2.49787290656677,2.37703708779337,2.24993236572836,2.1595007987687502,2.16168180784821,2.2771414261166,2.46519282235159,2.66436050621711,2.8287583827876097,2.95729927296631,3.03576359130458,3.07415650787636,3.0967423061948103,3.1099609285283196,3.09870767627477,3.06255148139602,3.00465917329588,2.9792942664965802,2.9458277527640897,2.81802145739874,2.5765875827581404,2.28593846535902,1.93434780196377,1.67319385251091,1.68573560596418,2.0482835454933404,2.61894281075137,3.2527038113747,3.72064065173913,3.8962537746514903,3.71485531320619,3.31622319058065,2.8772541284017996,2.54087466933843,2.3184640284933,2.25413421903288,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Ireland,IRL,Population growth (annual %),SP.POP.GROW,,-0.14859369442076198,0.41162863198557703,0.5836147842975071,0.48608292658752894,0.374313833111706,0.39888365612327503,0.47140169315657504,0.45032733373721,0.584796988242312,0.8353331311237528,1.1698988758837099,1.4862022795067502,1.6038757608598402,1.656675285169,1.64535365574099,1.50914557515468,1.35426324965316,1.4188067929100299,1.3322888157586699,1.15081833848717,1.1710349672906102,0.9454154697589,0.708938993466408,0.619707470509402,0.16007346599323,0.0454380284548886,0.0103676021283962,-0.42768606365055606,-0.39625075191934495,0.0844130206737995,0.574927781205802,0.6822567779863999,0.49984048711298495,0.394187638653739,0.512695055318523,0.791271346994459,1.0028147352185899,1.04307683611147,1.12729955649471,1.3330426658671202,1.59215149039299,1.6851488573028202,1.62895096193019,1.8283138179090102,2.17870301355631,2.69600564359576,2.89096000464164,2.03870801117202,1.01566327592341,0.544884384079014,0.436072439258428,0.4237438032978,0.526556158855653,0.731001376585771,0.9448453074747281,1.12883406399428,1.08867556062,1.23887545258946,1.5114940375131598,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Isle of Man,IMN,Population growth (annual %),SP.POP.GROW,,-0.33290974989489003,0.28335368858750704,0.785866744804035,1.20379085020294,1.50708153264965,1.79469190925975,2.07244227547392,2.1562540604293896,2.08499609050791,1.9107875458038,1.67111882904953,1.4217372269435,1.30861666727402,1.30023444884448,1.3558669055324901,1.50514279998773,1.5709021977900701,1.4984341594603101,1.2243650087073,0.8247795214617271,0.353421087749767,-0.00627214852652806,-0.120815598336872,0.17568356387674,0.7354524307958491,1.42113671070225,1.93369687057499,2.16531150027788,1.95497249809488,1.4774746604814601,0.897832272044198,0.452928629359382,0.24389914110516198,0.32567172310542,0.653724371047149,1.0302899927729399,1.32491987732555,1.46918156125128,1.40186735046019,1.2292396285812301,0.985497228654746,0.7883594967844421,0.7200957313114771,0.8030143400496009,0.982332316654193,1.2129612171326598,1.37210218952051,1.3259916069321,1.03405653235997,0.568448582991782,0.0341693033375921,-0.41671891680858597,-0.661094693602442,-0.582813477917866,-0.30469907572429905,0.0636556371744733,0.372712179069005,0.571344926815681,0.6012077802558821,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Israel,ISR,Population growth (annual %),SP.POP.GROW,,3.30244804063226,4.82451753282139,3.6819227445053304,3.9560164699833,3.49380513612804,2.54250983658102,4.31775292137498,2.09091972211573,2.60578123867595,3.31597634685525,3.1443927599635804,2.54155549175577,4.0466149766481205,2.97542610817927,2.28347158162025,2.2324911157374903,2.2391083788494903,2.10880058869326,2.56835947346954,2.4009504033329,1.99138569400056,1.8781070374563,1.81912587693629,1.30689178563831,1.7636300778012,1.54714759753579,1.61517124551543,1.6570575502936797,1.6964692573575901,3.0946030091742904,6.017008783219451,3.45546689873163,2.6580917791605,2.5892628487479703,2.66828695661805,2.61650594252757,2.49839504329334,2.28687869043162,2.54643388659354,2.64233191305756,2.35711729946802,2.0140583940472703,1.80551975888109,1.7676236415499398,1.76289766113006,1.7678058735818503,1.7761008691798001,1.7765791059698,2.39020733801215,1.82675240987847,1.84807786159597,1.8461513212671101,1.86605289478673,1.9195437985959098,1.98128897562083,1.9603489624816999,1.93872567441099,1.92662286520241,1.90125095125148,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Italy,ITA,Population growth (annual %),SP.POP.GROW,,0.668382874410405,0.6766229896700171,0.7295532422316529,0.822623699867765,0.8421086168662691,0.7773044073080401,0.7237781727676541,0.631737252752781,0.56605850865814,0.528877031717835,0.46645287231401794,0.567712498645759,0.6781876475859749,0.6543889356483741,0.597247218554801,0.498851058340731,0.42472205735014795,0.35631295036612803,0.28914720764973806,0.20599975185947,0.12005432007942998,0.0740818599916188,0.0362946366697159,0.0223509131041464,0.0288999392122477,0.005449281896776279,0.0102051195547741,0.0483205970471755,0.0750090045352437,0.0837085729587984,0.0692311889532843,0.0679244330808808,0.061135853002924005,0.0203720739457194,0.0015885623091739301,0.0281044080072756,0.05290695026061,0.0287740158774372,0.0168208444553697,0.045303631138613,0.0561676014374784,0.148916429490753,0.444507312655549,0.647182705470772,0.49138910750321396,0.30055968851778003,0.504933687397673,0.662469252941527,0.4556134495777321,0.30759122234095,0.171978290995717,0.269541239520996,1.1592511168095,0.917504095962437,-0.0963761331392095,-0.169884073301448,-0.14986111697397,-0.190063640113791,-0.206038624053582,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Jamaica,JAM,Population growth (annual %),SP.POP.GROW,,1.3753752688259,1.5283503817330102,1.60647118189353,1.57743119179234,1.47815480162884,1.35748780465134,1.27245227103082,1.2432659002209199,1.29414047784491,1.3948081121512699,1.51508830301022,1.6057120885991103,1.6337316487970301,1.58050017022835,1.4756652320947399,1.3395472504030201,1.23138854092424,1.19789200351245,1.26823842167606,1.39963096159392,1.56318876059863,1.6762380461973798,1.6725081831168003,1.51288287203835,1.2557157044470701,0.965179529694998,0.728081949536014,0.588399457502681,0.58641380262682,0.6817666356130471,0.7996354788602941,0.8862630588566709,0.951635184587588,0.9797371877512309,0.978362092084357,0.9789668369233291,0.983138282241396,0.9612249663492859,0.9082112234134642,0.833159109994745,0.750594162355749,0.6760283271558051,0.614260868656981,0.573306845592327,0.548508260267715,0.524315913738137,0.500486863614452,0.491847719428293,0.500600484654121,0.521664591147198,0.548898908104943,0.571731466422998,0.5815649558352579,0.5729853158979971,0.5509749452020489,0.5249734382401829,0.501623559541488,0.478235140362221,0.456356197137556,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Japan,JPN,Population growth (annual %),SP.POP.GROW,,2.60618832454646,0.931994690052148,1.01742951123838,1.04194368386186,1.07469426749312,0.9130644841257851,0.9326053181189858,0.333026384920996,2.06732034780429,1.130521830213,1.28737935528027,1.40077918128147,0.8278139131102901,1.90895684623901,1.60110037973093,0.7396200348298871,0.9636757511164309,0.904880694015673,0.842409474613765,0.784007592001171,0.73881665248838,0.678537273453957,0.6815110430312459,0.634413291445238,0.6113686744843411,0.609299871340331,0.49182513348102597,0.426638544354565,0.409394660410327,0.341370596619248,0.310355945838531,0.24823708092863395,0.246819412580702,0.34068578866268606,0.381789601137122,0.253188880298405,0.238271217591483,0.271729610231193,0.182586374140107,0.16727557811318697,0.24095258752106896,0.23252718710568399,0.213980948779682,0.0336622582725446,0.009392096557663359,0.0633735894181335,0.114908847726211,0.0484253945978966,-0.0124946312294096,0.0179605415195644,-0.185226486410846,-0.159710675844347,-0.144271883387076,-0.132694222147042,-0.106124993746747,-0.115284177050088,-0.16448403637078501,-0.20267034501789605,-0.20899947290229298,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Jordan,JOR,Population growth (annual %),SP.POP.GROW,,4.28844636074267,3.6957899621398997,3.83913968622019,4.84957134255284,6.25923461429144,7.6619774324668395,8.46563138511174,8.42166203872469,7.5263464393585,6.22559479352728,4.9781628223368495,4.0487865074162,3.3667404369129903,2.9977142142288704,2.8565038443757005,2.7342705355056203,2.6117667459204,2.6524508129626803,2.8708453420209104,3.1992101842449703,3.58801550046095,3.9248924606739997,4.122077064073791,4.14474902046488,4.06725972855243,3.89713626732451,3.7907645832969803,3.9064167470871802,4.29075440014512,4.78353186979598,5.31371915175107,5.6145859942670295,5.4757971325263295,4.85013971778167,3.9671830539601203,3.0900480624794002,2.41494317447231,1.9491828558016002,1.7600557473988998,1.78710136274407,1.83456921869856,1.9017469644691203,2.1676635342503996,2.6551471251851497,3.2682792060933,3.84331791459633,4.30774328629784,4.70276614292839,5.00905540827383,5.20476672247987,5.382885713214389,5.431586567899691,5.1729122747276906,4.58358044494972,3.8112400042851204,3.0280915367658103,2.35601648832196,1.79215692220237,1.4526643189473998,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Kazakhstan,KAZ,Population growth (annual %),SP.POP.GROW,,4.09100106230434,3.8620112360477203,3.5697449419616003,3.21292174861441,2.82690994539119,2.42468867856083,2.06507234535938,1.80598397261475,1.6762440900853401,1.63597543610992,1.6288204076258501,1.60047150311676,1.5405254478798798,1.4302834589095301,1.29120491858567,1.14583996927469,1.03234986808786,0.9724959642957769,0.982614929386583,1.03971454660902,1.09383413935076,1.12461070353706,1.15159972591773,1.17006298831995,1.1697197039518998,1.1861887182176298,1.1710111958360903,1.0342761862119398,0.268047162198659,0.6043426630436199,0.6250306184205289,-0.0693532435235985,-0.6632774500183299,-1.4508536188254,-1.75225901136482,-1.5145580642147698,-1.5799641780739497,-1.72609432072944,-0.9525092343424921,-0.300549816049332,-0.170069526322763,0.00412554539450457,0.336402206443588,0.694922852561685,0.888891381801271,1.05766477616907,1.14385776599026,1.2183656095481799,2.63700454348895,1.41327147745347,1.4315064092102099,1.40867697150121,1.4394454413556002,1.47267674313494,1.4614846851916101,1.4220461403292501,1.36038126908993,1.31477741000475,1.29074221770545,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Kenya,KEN,Population growth (annual %),SP.POP.GROW,,3.12329300150374,3.1640775738141604,3.2035927569158,3.24173292578898,3.2795901779733803,3.31551727224248,3.3541275631259,3.4008167081202,3.45741816386504,3.51844131662857,3.57773531485132,3.6302061920577096,3.6754569914563398,3.71209719763437,3.74156396827781,3.7613049210664795,3.77719591915528,3.7967232012227594,3.8220252632897598,3.84602123650319,3.8634331385480296,3.86511384575048,3.8460465009832903,3.80393905487149,3.74527516819108,3.68181621119078,3.6169062436200203,3.5448757461071496,3.46646972881173,3.3843459966340697,3.30469628197524,3.22760536990062,3.1487322864853797,3.0680393696873303,2.9892605830601298,2.91428653765834,2.8489347969588197,2.7985164977057404,2.76555339626612,2.7459844673680096,2.7280334909830404,2.7123911792745696,2.7096001763032103,2.72079621276752,2.7392294631166805,2.7579069546198,2.7685599957928697,2.76725396349733,2.7508466691848303,2.72258563675138,2.69373257244067,2.66270485977409,2.6185244366992597,2.55944064959946,2.49193687127904,2.42114319740052,2.35681257338264,2.30594867522983,2.27190164034829,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Kiribati,KIR,Population growth (annual %),SP.POP.GROW,,2.4620389950437005,2.46065508147138,2.41283575400165,2.3647981201237402,2.24341856280528,2.1415007141651,2.05117205790923,1.9350163986292601,1.8147642475406,1.74332443651672,1.6076986664683102,1.52733018618338,1.45394866583469,1.44599594169837,1.42719902191919,1.4589858755877803,1.4908695846713,1.49326969115996,1.45248463662163,1.42663040177952,1.34502257989573,1.2943292165937499,1.37989467285602,1.6244321949008402,1.9601353520035498,2.3462166175232997,2.62608026571271,2.70082502585388,2.52117796970738,2.1598991173297,1.76879457435918,1.44689910535231,1.26262625551876,1.2520998826829999,1.3640726296405,1.50680260754598,1.61421570279327,1.69284938841272,1.7213300629171002,1.7016805629982399,1.7069931938116003,1.6817795922093202,1.7372981513778503,1.8558084433205602,1.99761598175519,2.1622116484684,2.2885684733052405,2.28800280262579,2.17244172681469,1.95927918413783,1.73465137856516,1.5557069385775601,1.41886072996753,1.38164301301038,1.39707520572158,1.42671604749201,1.44169215184301,1.46869012445746,1.5069699582700002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"Korea, Dem. People’s Rep.",PRK,Population growth (annual %),SP.POP.GROW,,2.0912099818301297,1.75145159113472,1.61890608421245,1.78214020775018,2.13545446834428,2.4983435160884198,2.74277256764171,2.88688982945179,2.89920629527574,2.81546110688975,2.7320116617970496,2.65362624632931,2.50380582416107,2.27444974264491,2.00251096680624,1.7058615540172,1.45023471005308,1.29779036524282,1.28277626821561,1.36267708310204,1.4719879271421399,1.55199309052562,1.5956036928614301,1.58277655954878,1.53256325910156,1.4700625333782198,1.42629882620343,1.4120562592436798,1.43789409628557,1.4858685213596001,1.54564919290051,1.58020725637366,1.55645228109496,1.45716956347399,1.30902035315779,1.1421831554824902,0.9981431032156619,0.898053415700465,0.8603392693591151,0.8654919975413409,0.8853549062382751,0.8885885469894251,0.8658964722893001,0.8050995068704558,0.719764499017033,0.6284426220737371,0.553310536378646,0.5023302739604389,0.485034512574181,0.492046502020177,0.506069264182711,0.514319796946022,0.5181585459724679,0.51333249899818,0.501900028308195,0.490819483634355,0.481855372441113,0.470124289654097,0.454319921690691,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"Korea, Rep.",KOR,Population growth (annual %),SP.POP.GROW,,2.96724397295283,2.85932081160452,2.7848200527186604,2.61539463516021,2.54215095083813,2.51438743184719,2.33501369333053,2.32035109131777,2.26343403916519,2.1841739468946697,1.9713236575204798,1.87599936966995,1.7682927120788,1.712705419969,1.68200005474822,1.59655859407233,1.5590393860320801,1.5191967189167,1.5168748677583501,1.5584626781958202,1.56020399239876,1.54546853308404,1.47421882108841,1.23401831140412,0.984565597108821,0.9947238680338101,0.985133112424576,0.979189224150187,0.9890932684583008,0.9851304942187671,0.9897859818215259,1.03916135557339,1.01582143742509,1.00615724501748,1.00620085457685,0.9527794218527041,0.937713808920155,0.7218650175903101,0.7107945930613759,0.836180864297766,0.7672417747602759,0.5779572768148421,0.518321452985646,0.39633143669780607,0.21199778411754802,0.525199940498775,0.505234032920336,0.759316681850927,0.514682827535803,0.49822508440110996,0.7689717585825891,0.525713660600414,0.455218622164662,0.628149861433639,0.5272884974077929,0.396851823381145,0.28096801830169105,0.47533441043175506,0.19835320837025897,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Kosovo,XKX,Population growth (annual %),SP.POP.GROW,,1.98647410264398,2.85733724440559,2.77795641070757,2.7028672387919404,2.63173083173734,2.5642430613337703,2.5882747833222997,2.43702226031614,2.3790416836635697,2.32375601259714,2.2709816198764803,2.45556892574437,2.32028970796638,2.34238136740285,2.21574795972764,2.23916903149012,2.12022076506029,2.07619914484292,2.10106000623564,1.99209774945543,2.01764084838712,1.91454475844351,2.00257005022948,2.0239881347746103,2.1028110355253,2.0595020364582197,2.07500240237591,2.14455171394772,1.9901154317295,1.89759014590056,1.91495213328607,1.77550356025901,1.69365095308983,1.6153809112453503,1.58970064099995,1.4677367201974698,1.30279285329282,-5.924733485360591,-10.9551494210987,-3.5821276451817297,0.0678593232934242,0.0679307931245331,0.0678846785222277,0.0678386264869726,0.0679098853744036,0.803200285953362,0.8032618329279159,0.803213477569189,0.8031718447931221,0.803248961277754,0.8590674923175451,0.895254757473813,0.607467946683114,-0.29447363086606604,-1.3649323381158998,-0.5967340738668679,0.753584842739213,0.33901096210321,-0.157991508452547,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Kuwait,KWT,Population growth (annual %),SP.POP.GROW,,11.088145332954,11.5414404682914,11.575075721668599,11.262706454186599,10.756451209017,10.284144097817,9.82276415703413,9.21843968593184,8.48999398425876,7.7434899107401005,7.02670945807119,6.457514513728219,6.114842469242821,6.01389817292072,6.0467423782370995,6.08857390450469,6.04995302763794,5.93061701912758,5.7166174822913804,5.449948385002839,5.033384247523481,4.637040842932611,4.49551853503054,4.65734539263468,4.90878559937364,5.4412139908651,5.654797784059171,4.830010240395731,2.8066346003972407,0.12258482128160199,-3.10437273786687,,,,,1.29649627598481,4.999313436310059,6.82841884764099,6.374073980411071,4.67899391929278,2.8041047496667004,1.59025906169119,1.1459143779903,1.78202554462495,3.1186080634041806,4.457107084572809,5.34589178636966,5.89275790941738,6.0282763520113,5.87959056244009,5.7216123859593795,5.54984859823284,5.165281555652241,4.56107243865214,3.84420907638658,3.1131042460245495,2.47671019587745,1.98246273293473,1.6723231832450198,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Kyrgyz Republic,KGZ,Population growth (annual %),SP.POP.GROW,,3.7762492331493,3.37774249953788,3.38344084827971,3.3248122565719997,3.0780159460667207,3.1368520744,3.01220889410319,2.9454134689542997,2.67821577184567,2.22394599716648,2.08626469472026,2.1570265975923704,2.10196780847228,2.1983731804256696,2.10249753227455,1.9937212229897299,1.92262578992779,1.82901929834416,1.84403799009551,1.82447106113543,1.8732062674521899,1.97451714414123,2.0796790384824,2.01433042557431,1.8693551547444098,1.89162625794696,1.90236034965574,1.76496271128727,2.09017801858247,1.9244848833594599,1.63530770758668,1.1538161192326,0.028786218243317997,-0.0354303686250107,0.9983003959509309,1.48008970426178,1.45850217538744,1.53403815421676,1.48607226256731,1.1911259239847398,0.948856613551314,0.9178993169031021,1.0484449238834,1.21010542490902,1.12786445855189,1.07505129401544,0.9535869643005229,0.9502201447553141,1.2072656440613898,1.19286442880631,1.21689072909974,1.66523655939962,1.9847386672577199,2.0061078993716,2.05902596620676,2.0372244221997,1.9336471564305702,1.99032207024617,2.09871784350026,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Lao PDR,LAO,Population growth (annual %),SP.POP.GROW,,2.3046096431354304,2.31281439489265,2.3241130134960097,2.33838022558887,2.35510534486363,2.3478666686047798,2.3389495529624,2.371884196715,2.4563138604302,2.56166832665242,2.70943591758564,2.80491397447116,2.7239273284873997,2.42566694256851,2.00624283684167,1.54122601039792,1.18269522860939,1.04688184732538,1.2071654712709199,1.5719516346323898,1.9820416647655001,2.3147539655308798,2.5748277730706604,2.7251549637240498,2.79311562760176,2.8416409770760698,2.89204396977282,2.90901260638681,2.89331398288568,2.84936470859782,2.7963869457805495,2.7281113784368096,2.6227190073631603,2.47775851975263,2.30931182528246,2.1375674327893703,1.98216559932674,1.84973920573084,1.7484926102294498,1.6735614595976498,1.6003275212869998,1.5347512080563102,1.50671068615522,1.5227477660453301,1.56773684479994,1.62790342381944,1.67714584216145,1.69576549798698,1.67287160712369,1.62197005135263,1.5623735054700902,1.51601191064093,1.4904824988945702,1.49386818521124,1.51573944847684,1.5409434657482202,1.5536209935117298,1.5480229914720702,1.5171155747641,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Latvia,LVA,Population growth (annual %),SP.POP.GROW,,1.48362675105514,1.33380931662705,1.33561309771935,1.33456859999138,1.12264639619669,0.760499724364783,0.7854003683936271,0.9686466982673541,0.8380109691420351,0.6801325231528941,0.727478964584023,0.808250225764662,0.8373749151569709,0.880573503137927,0.774284540119002,0.6031534877392121,0.56835600171116,0.515675052839177,0.321031540691557,0.229111154908763,0.30689003602013504,0.46169759042584096,0.5881731505112691,0.627872772057869,0.6545933444496271,0.8117423909446322,1.0213856199337,1.01708882644933,0.508272199965741,-0.14273639758179502,-0.47311469404067097,-1.3767950658350399,-1.9719320957035602,-1.6738287007510702,-1.4258108121572701,-1.12637509582344,-0.9967622887575419,-0.942918937122207,-0.8139612038721948,-0.963935407092365,-1.29148694354873,-1.1618382239436,-0.966400801237561,-1.09131295557421,-1.08057145691172,-0.9172729574881702,-0.8161755065829821,-1.0509395443743001,-1.65102496759116,-2.08130508988111,-1.8207670020800502,-1.2403591532927098,-1.07103480329077,-0.9417433542342221,-0.818626340945853,-0.9138853322266041,-0.8862155732923921,-0.779138396192231,-0.7492294738853149,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Lebanon,LBN,Population growth (annual %),SP.POP.GROW,,3.25288384115877,3.2023498871624905,3.05391763641479,2.79326595184139,2.47477070048687,2.09239526238573,1.7684460450167399,1.64335782834892,1.7787087353225601,2.06639848066536,2.43431266960196,2.67369505898759,2.61687959242484,2.18530506931021,1.52455937452429,0.7987815459981659,0.20522708951046303,-0.174458516111192,-0.242978917011936,-0.0761800952740609,0.207322495352666,0.455231409877024,0.609502918878362,0.60766792199608,0.527066281362169,0.334170166908543,0.266024681584871,0.6245542366772939,1.5437051102725101,2.77092406197085,4.14617227235028,5.15052713465789,5.378932174805571,4.73000121064007,3.6076544643847996,2.30531238115966,1.31404876786761,0.954747930498832,1.45799962392833,2.50356134154879,3.7846534085468595,4.67965427825294,4.81203796949924,4.0418091502304305,2.79221919755328,1.28964935549614,0.15935602642450303,-0.0546155445467178,1.00828113831014,2.8679776955949903,4.9103331732674995,6.26387989274438,6.56795210317453,5.71376740598832,4.22518713646867,2.69490346984806,1.49011179430801,0.5424586595609691,0.0990613623664896,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Lesotho,LSO,Population growth (annual %),SP.POP.GROW,,1.8483983435691003,1.88690321940188,1.92816678751147,1.9785875256997498,2.03098978174458,2.09095113138476,2.15116271806868,2.20075296605756,2.2341165460654597,2.26239294562827,2.27610544622395,2.2991008021195802,2.3655524450342003,2.4856295074227797,2.63231089714633,2.7805231184536896,2.89154546291762,2.9408576646803906,2.91819081719073,2.8446192968061204,2.76274040161313,2.69015630418317,2.60543067416336,2.51255477348826,2.416705862478,2.3034074350682,2.1977486853092,2.1443535423878703,2.15725506787602,2.20665213738477,2.25133018323197,2.25530038830279,2.21680695202732,2.1223744011783303,1.9827656604489698,1.86251320118676,1.7299305034608998,1.48642525350196,1.10599255898657,0.6451786522527551,0.14432684073942,-0.290783610611121,-0.567219802014377,-0.6166576209030601,-0.49104883364566204,-0.309830548652533,-0.151727735960299,0.0104175814647146,0.150958226019384,0.273477029785285,0.410365413522061,0.5575342458615239,0.6691737540314289,0.732722394020671,0.759743303173462,0.7731008490825408,0.7877800338936841,0.7962811365285559,0.8095664756798199,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
